0.0026662   0.0030914   0.0035738   0.0041194   0.0047343   0.0054248   0.0061976   0.0070595   0.0080172   0.0090776    0.010247    0.013512     0.02085    0.037395    0.076489     0.16922     0.35626     0.59276     0.74208     0.79347     0.80601     0.80879     0.80953     0.80976     0.80974     0.80951     0.80906     0.80839     0.80751      0.8064     0.80508     0.80352     0.80174     0.79973     0.79747     0.79497     0.79221      0.7892     0.78592     0.78237     0.77854     0.77442        0.77     0.76527     0.76021     0.75483      0.7491     0.74303     0.73658     0.72976     0.72255     0.71494     0.70692     0.69848      0.6896     0.68028     0.67051     0.66027     0.64957     0.63839     0.62674     0.61461       0.602     0.58892     0.57537     0.56136     0.54692     0.53205     0.51677     0.50112     0.48511      0.4688      0.4522     0.43537     0.41835     0.40118     0.38393     0.36664     0.34937     0.33218     0.31505      0.2978     0.28053     0.26332     0.24628     0.22949     0.21304       0.197     0.18147     0.16652
0.014301    0.016516    0.019015    0.021824    0.024969    0.028477    0.032374    0.036685    0.041436    0.046647    0.052339    0.058667    0.065863    0.074048    0.083354    0.093929     0.10593     0.11953     0.13492     0.15226     0.17176     0.19358     0.21788     0.24476      0.2743     0.30648      0.3412     0.37828     0.41739     0.45812     0.49993      0.5422     0.58426     0.62539     0.66492     0.70224     0.73681     0.76822     0.79617     0.82051     0.84116     0.85818     0.87165     0.88173     0.88861     0.89247     0.89351      0.8919     0.88782     0.88141     0.87279      0.8621     0.84943     0.83488     0.81855     0.80054     0.78095      0.7599     0.73751     0.71393      0.6893      0.6638      0.6376     0.61088     0.58384     0.55666     0.52952     0.50261     0.47608     0.45009     0.42477     0.40023     0.37657     0.35386     0.33215     0.31149      0.2919     0.27338     0.25592     0.23951     0.22413     0.20973     0.19629     0.18362     0.17119     0.15906      0.1473     0.13593       0.125     0.11456     0.10462    0.095209    0.086344
0.047358    0.050763    0.054341    0.058095    0.062026    0.066135    0.070422    0.074887    0.079529    0.084346    0.089335    0.094792     0.10077     0.10732     0.11449     0.12235     0.13094     0.14035     0.15063     0.16186     0.17412     0.18747       0.202     0.21778     0.23487     0.25334     0.27325     0.29461     0.31746     0.34178     0.36753     0.39465     0.42304     0.45256     0.48303     0.51422     0.54591     0.57781     0.60963     0.64107     0.67183     0.70162     0.73019     0.75731     0.78278     0.80645     0.82822     0.84804     0.86587     0.88173     0.89568     0.90776     0.91807     0.92669     0.93372     0.93927     0.94341     0.94624     0.94784     0.94826     0.94757     0.94581     0.94302     0.93922     0.93443     0.92864     0.92187     0.91411     0.90536     0.89559     0.88481     0.87301     0.86018     0.84633     0.83147     0.81561     0.79878     0.78103     0.76239     0.74293     0.72272     0.70183     0.68037     0.65843     0.63611     0.61352     0.59077     0.56798     0.54524     0.52266     0.50035     0.47838     0.45686     0.43584     0.41539     0.39557     0.37643     0.35798     0.34027      0.3233     0.30709     0.29163     0.27693     0.26297     0.24973     0.23721     0.22537     0.21419     0.20366     0.19373      0.1844     0.17562     0.16737     0.15962     0.15235     0.14542     0.13863     0.13197     0.12547     0.11912     0.11294     0.10693     0.10111    0.095473    0.090027
0.057226    0.061169    0.065297    0.069609    0.074107     0.07879    0.083656    0.088703    0.093927    0.099325     0.10489     0.11071     0.11702     0.12388     0.13131     0.13938     0.14812     0.15759     0.16784     0.17893     0.19091     0.20383     0.21775     0.23272     0.24879       0.266     0.28438     0.30395     0.32471     0.34667     0.36979     0.39403     0.41931     0.44554      0.4726     0.50034      0.5286     0.55718     0.58589     0.61451     0.64281     0.67058     0.69761      0.7237     0.74867     0.77237     0.79467     0.81547      0.8347     0.85233     0.86832     0.88268     0.89545     0.90664     0.91632     0.92453     0.93133     0.93677     0.94091     0.94378     0.94545     0.94592     0.94524      0.9434     0.94043     0.93631     0.93104      0.9246     0.91697     0.90814     0.89807     0.88676     0.87418     0.86032     0.84519     0.82879     0.81116     0.79234     0.77237     0.75134     0.72934     0.70647     0.68285     0.65861     0.63391     0.60888     0.58368     0.55845     0.53335     0.50851     0.48406     0.46012     0.43678     0.41415     0.39229     0.37125     0.35109     0.33184      0.3135     0.29609     0.27961     0.26404     0.24936     0.23555     0.22259     0.21042     0.19904     0.18838     0.17843     0.16913     0.16047     0.15238     0.14486     0.13785     0.13132     0.12496     0.11874     0.11268     0.10678     0.10105    0.095507    0.090142    0.084962    0.079971    0.075171
0.063294    0.067562     0.07202    0.076667    0.081503    0.086525    0.091732    0.097119     0.10268     0.10842     0.11432     0.12068     0.12758     0.13505     0.14312     0.15186      0.1613     0.17149     0.18249     0.19434      0.2071     0.22081     0.23552     0.25128     0.26811     0.28605     0.30512     0.32532     0.34665     0.36908     0.39257     0.41705     0.44245     0.46864     0.49551     0.52289     0.55063     0.57854     0.60641     0.63406     0.66127     0.68785     0.71361     0.73837     0.76199     0.78434     0.80531     0.82483     0.84283     0.85928     0.87419     0.88754     0.89937     0.90971     0.91859     0.92607     0.93218     0.93697     0.94047     0.94273     0.94376     0.94358     0.94221     0.93963     0.93586     0.93086     0.92463     0.91714     0.90835     0.89826     0.88683     0.87404     0.85988     0.84436     0.82749      0.8093     0.78983     0.76916     0.74735     0.72453      0.7008     0.67631     0.65121     0.62564     0.59978      0.5738     0.54785      0.5221     0.49669     0.47175     0.44741     0.42377     0.40092     0.37893     0.35785     0.33772     0.31857      0.3004     0.28321       0.267     0.25174      0.2374     0.22396     0.21138     0.19962     0.18864     0.17841     0.16887        0.16     0.15174     0.14407     0.13694     0.13032     0.12398     0.11779     0.11175     0.10587     0.10017     0.09465    0.089308    0.084152    0.079185    0.074409
0.059104    0.063281    0.067657    0.072233    0.077008    0.081983    0.087154     0.09252    0.098076     0.10382     0.10974      0.1159     0.12257     0.12979      0.1376     0.14605     0.15519     0.16507     0.17572     0.18722     0.19959     0.21291     0.22721     0.24253     0.25893     0.27643     0.29505      0.3148     0.33569      0.3577     0.38079     0.40491     0.42998     0.45591     0.48256     0.50981     0.53748      0.5654     0.59338     0.62122     0.64871     0.67565     0.70185     0.72713     0.75134     0.77432     0.79597     0.81619     0.83493     0.85213     0.86778     0.88187     0.89443     0.90547     0.91503     0.92314     0.92986     0.93521     0.93923     0.94195     0.94339     0.94356     0.94246     0.94009     0.93644     0.93147     0.92517      0.9175     0.90843     0.89792     0.88594     0.87247     0.85749     0.84102     0.82307     0.80368     0.78291     0.76084     0.73758     0.71326     0.68804     0.66206     0.63552     0.60861      0.5815      0.5544     0.52748     0.50092     0.47487     0.44947     0.42483     0.40107     0.37825     0.35644     0.33567     0.31598     0.29735      0.2798      0.2633     0.24784     0.23336     0.21985     0.20724     0.19551     0.18461     0.17448     0.16508     0.15637      0.1483     0.14084     0.13393     0.12743     0.12108     0.11488     0.10884     0.10298    0.097294    0.091791    0.086476    0.081353    0.076425
0.061838    0.066322    0.071023    0.075943     0.08108    0.086433    0.091999    0.097774     0.10375     0.10993      0.1163     0.12301     0.13027     0.13811     0.14657      0.1557     0.16555     0.17616     0.18758     0.19986     0.21305     0.22718     0.24231     0.25847     0.27568     0.29397     0.31335     0.33382     0.35536     0.37794      0.4015     0.42599      0.4513     0.47733     0.50395       0.531     0.55832     0.58574     0.61306      0.6401     0.66667     0.69258     0.71767     0.74177     0.76475     0.78648     0.80688     0.82587     0.84339     0.85941     0.87392     0.88691      0.8984      0.9084     0.91693     0.92402     0.92967     0.93392     0.93677     0.93821     0.93825     0.93687     0.93403      0.9297     0.92385     0.91643     0.90738     0.89668     0.88427     0.87013     0.85425     0.83663      0.8173     0.79633     0.77379      0.7498     0.72452     0.69811     0.67077     0.64272     0.61419      0.5854      0.5566       0.528     0.49982     0.47224     0.44542     0.41951     0.39461     0.37082     0.34819     0.32677     0.30656     0.28757     0.26978     0.25317     0.23769      0.2233     0.20995     0.19758     0.18613     0.17556     0.16581     0.15682     0.14854     0.14092     0.13392      0.1273     0.12082     0.11451     0.10836     0.10239      0.0966    0.091002      0.0856    0.080397    0.075396
0.016165    0.017655    0.019249    0.020951    0.022764    0.024691    0.026735    0.028898    0.031182    0.033588    0.036116    0.039158    0.043894    0.050844      0.0608    0.074957    0.095067     0.12363     0.16402     0.22035     0.29662     0.39456     0.51055     0.63361     0.74807     0.84079     0.90679     0.94888     0.97346     0.98685     0.99375     0.99714     0.99873     0.99945     0.99976     0.99988     0.99993     0.99993     0.99992     0.99989     0.99985     0.99979     0.99971     0.99961     0.99947     0.99928     0.99903     0.99871     0.99828     0.99772     0.99698     0.99604     0.99482     0.99327     0.99129      0.9888     0.98566     0.98174     0.97688      0.9709      0.9636     0.95475     0.94412     0.93147     0.91658     0.89922     0.87922     0.85646     0.83091     0.80259     0.77166     0.73838     0.70309     0.66624     0.62833      0.5899      0.5515     0.51364     0.47678     0.44133     0.40759     0.37579     0.34609     0.31855     0.29319     0.26996     0.24881     0.22962     0.21227     0.19663     0.18258     0.16997     0.15869     0.14861     0.13963     0.13164     0.12455     0.11766     0.11095     0.10442    0.098098     0.09198    0.086081    0.080408    0.074966    0.069761    0.064794
0.071224    0.075864    0.080697    0.085719     0.09093    0.096326      0.1019     0.10766     0.11358     0.11966      0.1259      0.1326     0.13982      0.1476     0.15597     0.16499     0.17467     0.18508     0.19625     0.20823     0.22106     0.23477      0.2494     0.26498     0.28155     0.29912      0.3177     0.33728     0.35787     0.37942      0.4019     0.42525     0.44939     0.47422     0.49964     0.52551     0.55169     0.57802     0.60434     0.63047     0.65625      0.6815     0.70606     0.72978     0.75252     0.77415     0.79459     0.81374     0.83154     0.84795     0.86294      0.8765     0.88863     0.89934     0.90865     0.91659     0.92319     0.92845     0.93242      0.9351     0.93651     0.93666     0.93555     0.93317      0.9295     0.92453     0.91824     0.91059     0.90157     0.89115     0.87931     0.86602      0.8513     0.83514     0.81758     0.79865     0.77842     0.75695     0.73436     0.71077      0.6863     0.66111     0.63537     0.60924      0.5829     0.55652     0.53028     0.50432      0.4788     0.45385     0.42958      0.4061     0.38348     0.36179     0.34106     0.32133     0.30262     0.28492     0.26822     0.25252     0.23777     0.22395     0.21103     0.19896      0.1877     0.17721     0.16745     0.15837     0.14993      0.1421     0.13483     0.12808      0.1218     0.11568     0.10971     0.10391    0.098278    0.092827    0.087559    0.082476    0.077583     0.07288
0.04363    0.049404    0.055725    0.062611     0.07007     0.07811    0.086726    0.095911     0.10565     0.11591     0.12667     0.13832     0.15139     0.16606     0.18247      0.2008      0.2212     0.24383     0.26881     0.29623     0.32614      0.3585     0.39323      0.4301     0.46881     0.50895        0.55     0.59138     0.63243      0.6725     0.71093     0.74715     0.78065     0.81104     0.83802     0.86139     0.88106     0.89696     0.90908     0.91741     0.92191     0.92253     0.91918     0.91173     0.90004     0.88398     0.86343     0.83839     0.80895     0.77535     0.73802     0.69755     0.65468     0.61028     0.56525     0.52047     0.47674     0.43478     0.39509     0.35808     0.32395     0.29281     0.26462      0.2393     0.21668     0.19657     0.17876     0.16303     0.14918       0.137     0.12619     0.11578     0.10582    0.096334    0.087357    0.078905    0.070992    0.063623    0.056797    0.050507
