0.013895    0.015515    0.017282    0.019203    0.021284    0.023532    0.025954    0.028552    0.031332    0.034296    0.037446    0.041252    0.046847    0.054793    0.065915    0.081385     0.10282      0.1323     0.17225     0.22486     0.29095     0.36828     0.45058      0.5287     0.59427     0.64308     0.67568     0.69545     0.70635     0.71168     0.71372     0.71387     0.71296     0.71141     0.70945     0.70718     0.70465     0.70189      0.6989     0.69568     0.69224     0.68856     0.68464     0.68049     0.67609     0.67145     0.66655     0.66139     0.65598      0.6503     0.64435     0.63814     0.63164     0.62487     0.61782     0.61049     0.60287     0.59496     0.58676     0.57828     0.56951     0.56046     0.55112      0.5415     0.53161     0.52144     0.51102     0.50033     0.48941     0.47825     0.46686     0.45527     0.44348     0.43137      0.4188      0.4058     0.39238      0.3786     0.36449      0.3501     0.33548     0.32067     0.30574
0.078879    0.084425    0.090201    0.096201     0.10242     0.10884     0.11547     0.12228     0.12927     0.13642     0.14372     0.15173     0.16054     0.17023     0.18085      0.1925     0.20524     0.21915     0.23432     0.25081      0.2687     0.28805     0.30889     0.33126     0.35517     0.38058     0.40745     0.43567      0.4651     0.49556     0.52682     0.55863     0.59066      0.6226      0.6541     0.68481     0.71438      0.7425     0.76889      0.7933     0.81552     0.83542     0.85288     0.86785     0.88031     0.89026     0.89774     0.90278     0.90545     0.90581     0.90391      0.8998     0.89356     0.88522     0.87485     0.86248      0.8482     0.83206     0.81414     0.79455      0.7734     0.75083     0.72698     0.70203     0.67617      0.6496     0.62252     0.59515     0.56769     0.54034     0.51331     0.48675     0.46082     0.43565     0.41136     0.38803     0.36574     0.34451     0.32439     0.30538     0.28748     0.27066     0.25492      0.2402     0.22648      0.2137     0.20182     0.19079     0.18057      0.1711     0.16235     0.15425     0.14641     0.13872      0.1312     0.12387     0.11674     0.10983     0.10314    0.096678    0.090461    0.084491
0.064694    0.070309     0.07624    0.082484    0.089039    0.095897     0.10305     0.11049      0.1182     0.12616     0.13436      0.1433     0.15315     0.16399     0.17591     0.18898      0.2033     0.21897     0.23606     0.25465     0.27481     0.29659     0.32002     0.34509     0.37176     0.39995     0.42953     0.46032     0.49208     0.52451     0.55727     0.58998     0.62223     0.65357      0.6836     0.71189     0.73808     0.76185     0.78291     0.80108     0.81621     0.82821     0.83707      0.8428     0.84549     0.84522     0.84211     0.83631     0.82796     0.81724     0.80431     0.78935     0.77255     0.75407     0.73413     0.71291      0.6906     0.66741     0.64353     0.61916     0.59447     0.56967      0.5449     0.52034     0.49613     0.47239     0.44924     0.42677     0.40506     0.38417     0.36415     0.34503     0.32683     0.30955      0.2932     0.27775      0.2632     0.24951     0.23666     0.22462     0.21335     0.20281      0.1929     0.18308     0.17339     0.16385     0.15449     0.14534     0.13642     0.12776     0.11938     0.11129
0.018122    0.020162    0.022376    0.024773     0.02736    0.030142    0.033125    0.036312    0.039707    0.043311    0.047123    0.052009    0.058757    0.067897    0.080171    0.096581     0.11845     0.14746     0.18553      0.2346     0.29596     0.36927     0.45151     0.53665     0.61686      0.6851     0.73744     0.77366     0.79616     0.80834     0.81342      0.8139     0.81153     0.80742     0.80224     0.79639     0.79008     0.78341     0.77645     0.76922     0.76172     0.75396     0.74594     0.73766     0.72912     0.72031     0.71122     0.70187     0.69224     0.68234     0.67217     0.66173     0.65102     0.64005     0.62882     0.61733     0.60561     0.59364     0.58145     0.56904     0.55643     0.54363     0.53065     0.51752     0.50424     0.49084     0.47733     0.46374     0.45009     0.43639     0.42268     0.40897     0.39529     0.38166      0.3681     0.35464      0.3413     0.32797     0.31444     0.30075     0.28695     0.27309     0.25923     0.24543     0.23174     0.21821     0.20489
0.086069    0.091044    0.096176     0.10146     0.10689     0.11246     0.11816     0.12399     0.12993     0.13598     0.14212     0.14881     0.15619     0.16433     0.17327     0.18309     0.19386     0.20563     0.21849     0.23251     0.24777     0.26432     0.28222     0.30155     0.32232     0.34455     0.36826      0.3934     0.41991      0.4477     0.47662     0.50649     0.53711      0.5682     0.59949     0.63066     0.66139     0.69136     0.72025     0.74776     0.77365     0.79768     0.81968     0.83953     0.85713     0.87245     0.88548     0.89624     0.90478     0.91116     0.91544     0.91771     0.91804     0.91649     0.91312     0.90799     0.90116     0.89265     0.88252     0.87081     0.85755     0.84279     0.82659     0.80902     0.79014     0.77005     0.74886     0.72668     0.70363     0.67988     0.65555     0.63083     0.60585     0.58078     0.55578     0.53099     0.50654     0.48258     0.45919     0.43648     0.41453     0.39339     0.37313     0.35376     0.33532     0.31781     0.30123     0.28556      0.2708     0.25692     0.24388     0.23167     0.22024     0.20955     0.19958     0.19028     0.18162     0.17356     0.16607     0.15911     0.15227     0.14552     0.13889     0.13238       0.126     0.11977     0.11369     0.10777     0.10202    0.096439
0.071178    0.074893    0.078722    0.082664    0.086716    0.090875    0.095137      0.0995     0.10396     0.10851     0.11314     0.11797     0.12307     0.12847     0.13418      0.1402     0.14656     0.15327     0.16033     0.16777     0.17559     0.18379      0.1924     0.20141     0.21083     0.22065     0.23089     0.24152     0.25255     0.26396     0.27573     0.28784     0.30026     0.31296     0.32591     0.33907     0.35238      0.3658     0.37927     0.39274     0.40614     0.41943     0.43253     0.44538     0.45794     0.47013     0.48192     0.49324     0.50405     0.51433     0.52402     0.53312      0.5416     0.54944     0.55664     0.56319     0.56911     0.57439     0.57906     0.58312      0.5866     0.58951     0.59189     0.59375     0.59513     0.59604     0.59652     0.59659     0.59627      0.5956     0.59459     0.59326     0.59164     0.58975     0.58761     0.58522     0.58262     0.57981      0.5768     0.57362     0.57027     0.56675     0.56309     0.55929     0.55536      0.5513     0.54712     0.54282     0.53842     0.53392     0.52931     0.52461     0.51982     0.51494     0.50998     0.50493      0.4998      0.4946     0.48932     0.48397     0.47855     0.47306     0.46743      0.4616     0.45558     0.44938       0.443     0.43644     0.42971     0.42281     0.41575     0.40854
0.10282     0.10771     0.11271     0.11784     0.12309     0.12844     0.13391     0.13947     0.14512     0.15087     0.15669     0.16281     0.16926     0.17605     0.18319      0.1907     0.19859     0.20687     0.21556     0.22468     0.23422     0.24421     0.25464     0.26554      0.2769     0.28872     0.30102     0.31377     0.32699     0.34065     0.35474     0.36924     0.38413     0.39937     0.41494     0.43079     0.44687     0.46314     0.47954     0.49599     0.51245     0.52883     0.54506     0.56107     0.57678     0.59211     0.60698     0.62132     0.63505     0.64811     0.66043     0.67196     0.68263     0.69241     0.70126     0.70915     0.71606     0.72196     0.72687     0.73076     0.73366     0.73558     0.73653     0.73654     0.73564     0.73386     0.73123     0.72779     0.72358     0.71864     0.71302     0.70675     0.69988     0.69244     0.68449     0.67605     0.66717      0.6579     0.64825     0.63828     0.62801     0.61749     0.60674     0.59578     0.58467     0.57341     0.56204     0.55059     0.53907     0.52751     0.51594     0.50437     0.49283     0.48132     0.46988     0.45851     0.44723     0.43606       0.425     0.41407     0.40328     0.39264     0.38216     0.37184      0.3617     0.35174     0.34197     0.33239       0.323     0.31381     0.30482     0.29603     0.28745     0.27907     0.27089     0.26292     0.25516      0.2476     0.24024     0.23305     0.22587     0.21872      0.2116     0.20453     0.19751     0.19056     0.18368     0.17687     0.17016
0.0079252    0.010218    0.013059    0.016543    0.020771    0.025843    0.031861    0.038917    0.047091    0.056443    0.067009    0.079037    0.095026     0.11626     0.14441     0.18148     0.22972     0.29115     0.36675     0.45532     0.55252     0.65093     0.74194     0.81847     0.87708     0.91807     0.94413      0.9587     0.96489       0.965     0.96051     0.95218     0.94028     0.92472     0.90521     0.88135     0.85275     0.81911     0.78031      0.7365     0.68817     0.63613     0.58151     0.52564     0.46995     0.41581     0.36439     0.31661     0.27307     0.23407     0.19964     0.16962     0.14372     0.12155      0.1027    0.086747    0.072626    0.060188     0.04938    0.040114    0.032271    0.025715    0.020299    0.015877    0.012306    0.009454
0.076905    0.081691    0.086648    0.091771    0.097055     0.10249     0.10808     0.11381     0.11966     0.12564     0.13173      0.1382     0.14545     0.15356     0.16261     0.17267     0.18386     0.19625     0.20996      0.2251     0.24176     0.26004     0.28004     0.30184     0.32548     0.35101      0.3784      0.4076     0.43849     0.47092     0.50464     0.53936     0.57472     0.61032     0.64574     0.68052     0.71425     0.74652     0.77698     0.80535     0.83142     0.85506     0.87621     0.89488     0.91115      0.9251     0.93688     0.94663     0.95451     0.96064     0.96516     0.96817     0.96974     0.96992     0.96872     0.96614     0.96213     0.95662     0.94951      0.9407     0.93007     0.91749     0.90284     0.88602     0.86694     0.84558     0.82195     0.79612     0.76823     0.73847     0.70713      0.6745     0.64095     0.60687     0.57263     0.53863     0.50521      0.4727     0.44135     0.41137     0.38294     0.35616      0.3311     0.30776     0.28614      0.2662     0.24788     0.23109     0.21576      0.2018      0.1891     0.17757     0.16714      0.1577     0.14919     0.14151     0.13461     0.12838     0.12226     0.11626      0.1104     0.10468    0.099112    0.093703    0.088459    0.083386    0.078488
0.079028    0.082669    0.086403    0.090227    0.094138    0.098133     0.10221     0.10636     0.11059     0.11488     0.11924      0.1237     0.12868     0.13421     0.14035     0.14714     0.15464     0.16291     0.17201       0.182     0.19297     0.20497     0.21809     0.23241     0.24799     0.26491     0.28324     0.30302     0.32429     0.34707     0.37136     0.39712     0.42428     0.45274     0.48234     0.51291     0.54421     0.57599     0.60794     0.63976     0.67113     0.70174     0.73129     0.75951     0.78617     0.81109     0.83415     0.85525     0.87437     0.89152     0.90675     0.92015     0.93181     0.94185      0.9504     0.95759     0.96355     0.96838      0.9722     0.97511      0.9772     0.97852     0.97914     0.97911     0.97846      0.9772     0.97535      0.9729     0.96983     0.96614     0.96179     0.95674     0.95095     0.94439     0.93699     0.92871     0.91949      0.9093     0.89808      0.8858     0.87242     0.85792     0.84229     0.82554     0.80768     0.78875      0.7688     0.74789     0.72611     0.70357     0.68037     0.65663     0.63249     0.60808     0.58354     0.55902     0.53464     0.51053     0.48681     0.46358     0.44095     0.41898     0.39774      0.3773     0.35769     0.33893     0.32105     0.30405     0.28792     0.27267     0.25826     0.24468     0.23191     0.21991     0.20865      0.1981     0.18822     0.17898     0.17035     0.16229     0.15477     0.14776     0.14122     0.13514     0.12947     0.12419     0.11929      0.1145      0.1098     0.10519      0.1007    0.096303    0.092018    0.087845    0.083786    0.079842    0.076015
