0.00091595   0.0010288   0.0011537   0.0012918   0.0014441   0.0016119   0.0017963   0.0019987   0.0022202   0.0024624   0.0027266   0.0035314     0.00536   0.0094689    0.019103    0.041745    0.086925     0.14325     0.17787      0.1889     0.19085     0.19074     0.19041     0.19023     0.19025     0.19049     0.19094     0.19161     0.19249      0.1936     0.19492     0.19648     0.19826     0.20027     0.20253     0.20503     0.20779      0.2108     0.21408     0.21763     0.22146     0.22558        0.23     0.23473     0.23979     0.24517      0.2509     0.25697     0.26342     0.27024     0.27745     0.28506     0.29308     0.30152      0.3104     0.31972     0.32949     0.33973     0.35043     0.36161     0.37326     0.38539       0.398     0.41108     0.42463     0.43864     0.45308     0.46795     0.48323     0.49888     0.51489      0.5312      0.5478     0.56463     0.58165     0.59882     0.61607     0.63336     0.65063     0.66782     0.68495      0.7022     0.71947     0.73668     0.75372     0.77051     0.78696       0.803     0.81853     0.83348
2.636e-07  3.7825e-07  5.4021e-07  7.6785e-07  1.0862e-06  1.5291e-06  2.1422e-06  2.9865e-06   4.143e-06  5.7191e-06  7.8555e-06  1.0761e-05  1.4741e-05  2.0187e-05  2.7635e-05  3.7808e-05  5.1682e-05  7.0569e-05  9.6224e-05  0.00013098   0.0001779  0.00024102  0.00032555  0.00043818  0.00058737  0.00078369   0.0010402   0.0013725   0.0017996   0.0023431   0.0030282   0.0038832   0.0049393   0.0062305   0.0077936   0.0096677    0.011895    0.014518    0.017586    0.021146    0.025253    0.029962    0.035333    0.041428    0.048315    0.056059    0.064732    0.074403    0.085139    0.097004     0.11006     0.12435     0.13992     0.15678     0.17496     0.19444     0.21518     0.23713     0.26022     0.28435      0.3094     0.33522     0.36167     0.38858     0.41576     0.44305     0.47026     0.49723      0.5238     0.54982     0.57517     0.59972      0.6234     0.64612     0.66783      0.6885     0.70809     0.72662     0.74408     0.76048     0.77587     0.79027     0.80371     0.81638     0.82881     0.84094      0.8527     0.86407       0.875     0.88544     0.89538     0.90479     0.91366
5.1519e-08  6.8522e-08  9.0888e-08  1.2022e-07  1.5859e-07  2.0863e-07  2.7371e-07   3.581e-07  4.6721e-07  6.0789e-07  7.8876e-07  1.0238e-06  1.3296e-06  1.7273e-06  2.2447e-06  2.9177e-06  3.7931e-06  4.9312e-06  6.4103e-06  8.3314e-06  1.0824e-05  1.4056e-05   1.824e-05   2.365e-05  3.0632e-05  3.9624e-05  5.1178e-05  6.5986e-05  8.4906e-05    0.000109  0.00013957  0.00017821  0.00022682  0.00028769  0.00036356   0.0004576  0.00057355   0.0007157  0.00088899    0.001099   0.0013521   0.0016553   0.0020166   0.0024449   0.0029498   0.0035424   0.0042346   0.0050398   0.0059725   0.0070492   0.0082876   0.0097075    0.011331    0.013181    0.015284    0.017668    0.020365    0.023407     0.02683    0.030671    0.034972    0.039775    0.045123    0.051062    0.057638    0.064899    0.072889    0.081654    0.091237     0.10167       0.113     0.12525     0.13844     0.15258     0.16767     0.18372     0.20069     0.21857      0.2373     0.25683      0.2771     0.29802     0.31952     0.34149     0.36383     0.38643     0.40919       0.432     0.45474     0.47732     0.49964     0.52161     0.54314     0.56416      0.5846     0.60442     0.62357     0.64202     0.65973      0.6767     0.69291     0.70837     0.72307     0.73703     0.75027     0.76279     0.77463     0.78581     0.79634     0.80627      0.8156     0.82438     0.83263     0.84038     0.84765     0.85458     0.86137     0.86803     0.87453     0.88088     0.88706     0.89307     0.89889     0.90453     0.90997
8.4814e-09  1.1676e-08  1.6024e-08  2.1923e-08  2.9902e-08  4.0658e-08  5.5114e-08   7.448e-08  1.0034e-07  1.3476e-07  1.8043e-07  2.4101e-07  3.2187e-07  4.2972e-07   5.735e-07  7.6506e-07  1.0201e-06  1.3593e-06  1.8101e-06  2.4083e-06  3.2015e-06  4.2514e-06   5.639e-06  7.4697e-06  9.8802e-06  1.3047e-05  1.7198e-05  2.2624e-05  2.9697e-05  3.8887e-05  5.0788e-05  6.6145e-05  8.5883e-05  0.00011115  0.00014335  0.00018421  0.00023581  0.00030064  0.00038171  0.00048256  0.00060737  0.00076106  0.00094933   0.0011788   0.0014571   0.0017931   0.0021967   0.0026794   0.0032543   0.0039361   0.0047415   0.0056894   0.0068009   0.0080998   0.0096125    0.011368    0.013401    0.015745     0.01844    0.021531    0.025063    0.029088    0.033658    0.038831    0.044668    0.051228    0.058577    0.066776    0.075889    0.085975    0.097089     0.10928     0.12259     0.13705     0.15269     0.16949     0.18746     0.20656     0.22675     0.24796     0.27011      0.2931     0.31681     0.34112     0.36589     0.39096      0.4162     0.44145     0.46658     0.49143      0.5159     0.53985     0.56319     0.58583      0.6077     0.62874      0.6489     0.66816      0.6865      0.7039     0.72039     0.73596     0.75064     0.76444     0.77741     0.78958     0.80096     0.81162     0.82157     0.83087     0.83953     0.84762     0.85514     0.86215     0.86868     0.87504     0.88126     0.88732     0.89322     0.89895     0.90449     0.90986     0.91504     0.92003     0.92483
6.7465e-09  9.3716e-09  1.2976e-08   1.791e-08  2.4639e-08  3.3788e-08  4.6185e-08  6.2927e-08  8.5463e-08   1.157e-07  1.5612e-07  2.1054e-07  2.8378e-07  3.8229e-07  5.1466e-07  6.9239e-07  9.3074e-07    1.25e-06  1.6772e-06   2.248e-06  3.0093e-06  4.0232e-06  5.3707e-06  7.1581e-06  9.5235e-06  1.2646e-05  1.6757e-05  2.2155e-05  2.9218e-05  3.8431e-05  5.0405e-05  6.5907e-05  8.5898e-05  0.00011157  0.00014438  0.00018614  0.00023902  0.00030567  0.00038926  0.00049355  0.00062302  0.00078295  0.00097952   0.0012199   0.0015126   0.0018671   0.0022946   0.0028079   0.0034216   0.0041523   0.0050189   0.0060429   0.0072484   0.0086625    0.010316    0.012242    0.014478    0.017066    0.020052    0.023486     0.02742    0.031913    0.037026    0.042824    0.049374    0.056745    0.065007    0.074227    0.084473    0.095806     0.10828     0.12194     0.13683     0.15295     0.17033     0.18894     0.20875     0.22971     0.25174     0.27475     0.29862     0.32324     0.34844     0.37408         0.4     0.42603     0.45202      0.4778     0.50324     0.52819     0.55255     0.57619     0.59905     0.62105     0.64213     0.66226     0.68142     0.69959     0.71678       0.733     0.74826      0.7626     0.77604     0.78862     0.80038     0.81136     0.82159     0.83113        0.84     0.84826     0.85593     0.86306     0.86968     0.87602     0.88221     0.88825     0.89413     0.89983     0.90535     0.91069     0.91585     0.92082     0.92559
2.2266e-09  3.1746e-09  4.5105e-09  6.3859e-09  9.0095e-09  1.2666e-08  1.7745e-08  2.4772e-08  3.4461e-08   4.777e-08  6.5988e-08  9.0884e-08  1.2508e-07    1.72e-07  2.3633e-07   3.244e-07  4.4484e-07  6.0931e-07   8.336e-07   1.139e-06   1.554e-06  2.1169e-06  2.8791e-06  3.9084e-06  5.2955e-06  7.1595e-06  9.6576e-06  1.2995e-05   1.744e-05  2.3338e-05  3.1137e-05  4.1407e-05  5.4877e-05  7.2465e-05  9.5325e-05   0.0001249  0.00016297  0.00021172  0.00027385   0.0003526  0.00045189  0.00057643  0.00073182  0.00092469   0.0011629   0.0014555   0.0018134   0.0022489   0.0027766    0.003413   0.0041773   0.0050915   0.0061805   0.0074729   0.0090006      0.0108    0.012912     0.01538    0.018257    0.021595    0.025456    0.029904    0.035008    0.040843    0.047486    0.055015    0.063511    0.073054    0.083719    0.095578     0.10869     0.12312     0.13889     0.15603     0.17453     0.19438     0.21553     0.23791     0.26142     0.28594     0.31134     0.33744     0.36409     0.39109     0.41826     0.44541     0.47237     0.49897     0.52505     0.55047     0.57512     0.59889     0.62172     0.64354     0.66431     0.68401     0.70264     0.72019     0.73669     0.75216     0.76664     0.78015     0.79275     0.80449     0.81539     0.82552     0.83492     0.84363      0.8517     0.85916     0.86607     0.87257     0.87892     0.88512     0.89116     0.89702     0.90271     0.90821     0.91352     0.91865     0.92357
9.0911e-10  1.3379e-09  1.9612e-09  2.8635e-09  4.1642e-09  6.0319e-09  8.7026e-09  1.2506e-08    1.79e-08  2.5519e-08  3.6237e-08  5.1322e-08  7.2593e-08  1.0254e-07  1.4465e-07  2.0374e-07  2.8652e-07  4.0227e-07   5.638e-07  7.8872e-07  1.1012e-06  1.5342e-06  2.1328e-06  2.9578e-06  4.0917e-06  5.6452e-06  7.7662e-06  1.0652e-05  1.4564e-05  1.9844e-05  2.6944e-05  3.6446e-05  4.9107e-05  6.5894e-05  8.8045e-05  0.00011712   0.0001551  0.00020442  0.00026813     0.00035  0.00045461  0.00058755  0.00075557  0.00096679   0.0012309   0.0015595   0.0019662   0.0024671   0.0030811   0.0038301   0.0047396   0.0058392   0.0071628   0.0087491    0.010642    0.012892    0.015554    0.018692    0.022373    0.026673    0.031675    0.037466    0.044138    0.051788    0.060514    0.070413    0.081581    0.094104     0.10806     0.12351     0.14051     0.15906     0.17917      0.2008     0.22388     0.24832     0.27397     0.30068     0.32827     0.35652     0.38521     0.41413     0.44303     0.47171     0.49996     0.52759     0.55445     0.58039     0.60531     0.62912     0.65176      0.6732     0.69341     0.71241      0.7302     0.74682      0.7623     0.77669     0.79005     0.80242     0.81386     0.82443     0.83419     0.84318     0.85146     0.85908     0.86608      0.8727     0.87918     0.88549     0.89164     0.89761      0.9034       0.909      0.9144      0.9196      0.9246
1.4671e-13  2.6598e-13  4.7914e-13  8.5766e-13  1.5254e-12  2.6958e-12  4.7337e-12  8.2591e-12  1.4318e-11  2.4664e-11  4.2214e-11  7.2511e-11  1.2818e-10  2.3304e-10  4.3537e-10  8.3465e-10  1.6384e-09  3.2824e-09  6.6777e-09  1.3693e-08     2.8e-08  5.6318e-08  1.0968e-07  2.0391e-07  3.5896e-07  5.9878e-07  9.5394e-07  1.4677e-06  2.2036e-06  3.2541e-06  4.7511e-06    6.88e-06  9.8983e-06  1.4162e-05   2.016e-05   2.856e-05  4.0267e-05  5.6506e-05  7.8925e-05  0.00010972  0.00015183  0.00020911  0.00028665  0.00039111  0.00053113  0.00071789  0.00096573    0.001293   0.0017229   0.0022848   0.0030154   0.0039601   0.0051752   0.0067293   0.0087057    0.011204    0.014343    0.018261    0.023119    0.029098    0.036402    0.045251     0.05588    0.068526    0.083423     0.10078     0.12078     0.14354     0.16909     0.19741     0.22834     0.26162     0.29691     0.33376     0.37167      0.4101      0.4485     0.48636     0.52322     0.55867     0.59241     0.62421     0.65391     0.68145     0.70681     0.73004     0.75119     0.77038     0.78773     0.80337     0.81742     0.83003     0.84131     0.85139     0.86037     0.86836     0.87545     0.88234     0.88905     0.89558      0.9019     0.90802     0.91392     0.91959     0.92503     0.93024     0.93521
7.3305e-09  1.0181e-08  1.4094e-08  1.9449e-08   2.675e-08  3.6674e-08  5.0116e-08  6.8263e-08  9.2681e-08  1.2543e-07  1.6919e-07  2.2804e-07  3.0713e-07  4.1334e-07  5.5582e-07  7.4675e-07  1.0023e-06  1.3438e-06  1.7997e-06  2.4072e-06  3.2155e-06  4.2889e-06  5.7114e-06  7.5928e-06  1.0075e-05  1.3343e-05  1.7632e-05  2.3247e-05  3.0574e-05  4.0104e-05  5.2459e-05  6.8416e-05  8.8948e-05  0.00011526  0.00014884  0.00019152  0.00024551  0.00031351  0.00039875  0.00050511   0.0006372  0.00080047   0.0010013   0.0012473   0.0015471   0.0019109   0.0023505   0.0028793   0.0035128   0.0042687   0.0051671   0.0062309   0.0074857   0.0089605    0.010688    0.012704    0.015049    0.017767    0.020907    0.024522    0.028669    0.033409    0.038807    0.044932    0.051854    0.059646    0.068379    0.078125     0.08895     0.10092     0.11408     0.12848     0.14415      0.1611     0.17933     0.19882     0.21953     0.24138     0.26429     0.28815     0.31283     0.33819     0.36408     0.39032     0.41675     0.44321     0.46951     0.49551     0.52107     0.54605     0.57034     0.59384     0.61647     0.63818     0.65891     0.67865     0.69737     0.71507     0.73177     0.74748     0.76223     0.77604     0.78897     0.80104      0.8123     0.82279     0.83255     0.84163     0.85007      0.8579     0.86517     0.87192      0.8782     0.88432     0.89029     0.89609     0.90172     0.90717     0.91244     0.91752     0.92242     0.92712
3.1569e-10  5.8777e-10  1.0838e-09  1.9789e-09  3.5782e-09  6.4069e-09   1.136e-08  1.9944e-08  3.4672e-08  5.9689e-08  1.0175e-07  1.7231e-07  2.9077e-07  4.8886e-07  8.1858e-07  1.3646e-06  2.2641e-06  3.7369e-06  6.1324e-06  1.0001e-05    1.62e-05  2.6046e-05  4.1543e-05  6.5688e-05   0.0001029  0.00015962  0.00024503  0.00037206  0.00055862  0.00082909   0.0012162   0.0017633   0.0025267   0.0035792    0.005013   0.0069441   0.0095156    0.012903    0.017316    0.023004    0.030254    0.039391    0.050767    0.064756    0.081727     0.10202     0.12592     0.15359     0.18508     0.22025     0.25877     0.30014     0.34367     0.38855     0.43394     0.47898     0.52287     0.56497     0.60473     0.64181     0.67597     0.70714     0.73535     0.76068     0.78331     0.80342     0.82124     0.83697     0.85082     0.86299     0.87381     0.88422     0.89418     0.90367     0.91264     0.92109     0.92901     0.93638      0.9432     0.94949
