0.00042815  0.00052366  0.00063871  0.00077685  0.00094219   0.0011395   0.0013741   0.0016523    0.001981    0.002368   0.0028221   0.0033534   0.0039829   0.0047283     0.00561   0.0066515     0.00788   0.0093266    0.011027    0.013021    0.015353    0.018072    0.021233    0.024892    0.029109    0.033947    0.039464    0.045719    0.052761    0.060631    0.069354    0.078939    0.089373     0.10062     0.11262      0.1253     0.13855     0.15224     0.16626     0.18047     0.19474     0.20894     0.22297     0.23674     0.25017     0.26321     0.27583       0.288     0.29972       0.311     0.32186     0.33231     0.34239     0.35213     0.36155     0.37069     0.37957     0.38824     0.39671     0.40501     0.41316     0.42118     0.42908      0.4369     0.44463      0.4523      0.4599     0.46745     0.47496     0.48244     0.48988     0.49729     0.50467     0.51203     0.51937     0.52669     0.53399      0.5415     0.54966     0.55845     0.56785     0.57786     0.58846     0.59962     0.61132     0.62353     0.63621
1.0026e-07  1.5605e-07   2.413e-07  3.7065e-07  5.6559e-07  8.5732e-07  1.2909e-06  1.9308e-06  2.8685e-06  4.2332e-06  6.2053e-06  9.0443e-06  1.3161e-05  1.9117e-05  2.7716e-05  4.0097e-05  5.7873e-05  8.3312e-05  0.00011959  0.00017111  0.00024394  0.00034641  0.00048974    0.000689  0.00096407   0.0013409   0.0018529    0.002542   0.0034606   0.0046722   0.0062523   0.0082891    0.010883    0.014144    0.018194     0.02316    0.029171    0.036359    0.044849    0.054757    0.066186    0.079222    0.093925     0.11033     0.12844     0.14822      0.1696     0.19247      0.2167      0.2421     0.26846     0.29557     0.32318     0.35104     0.37891     0.40655     0.43374     0.46029     0.48603      0.5108     0.53451     0.55705     0.57838     0.59845     0.61725     0.63477     0.65104     0.66607     0.67991     0.69259     0.70416     0.71466     0.72414     0.73344     0.74297      0.7527      0.7626     0.77262     0.78272     0.79287     0.80303     0.81316     0.82321
0.00038178  0.00047007  0.00057709   0.0007064  0.00086214   0.0010491   0.0012728   0.0015395   0.0018565   0.0022319   0.0026748   0.0031989   0.0038243   0.0045699   0.0054579   0.0065142   0.0077689    0.009257    0.011018    0.013098    0.015549    0.018426    0.021793    0.025719    0.030273     0.03553    0.041562    0.048439     0.05622    0.064954    0.074671    0.085377    0.097053     0.10965     0.12308     0.13724     0.15199     0.16718     0.18265     0.19821     0.21372     0.22903     0.24402     0.25857     0.27262     0.28611     0.29903     0.31135     0.32309     0.33427     0.34492     0.35507     0.36477     0.37405     0.38296     0.39153     0.39981     0.40782      0.4156     0.42317     0.43057      0.4378      0.4449     0.45188     0.45875     0.46553     0.47223     0.47885     0.48541      0.4919     0.49834     0.50474     0.51108     0.51738     0.52364     0.52987     0.53653     0.54386     0.55183     0.56045      0.5697     0.57956     0.59003     0.60106     0.61265     0.62475
2.382e-12  4.8052e-12  9.6026e-12  1.9008e-11  3.7271e-11  7.2385e-11  1.3924e-10  2.6528e-10  5.0054e-10  9.3533e-10  1.7308e-09  3.1728e-09  5.7701e-09   1.041e-08   1.863e-08  3.3068e-08  5.8211e-08  1.0162e-07  1.7588e-07  3.0181e-07   5.134e-07  8.6561e-07  1.4464e-06  2.3949e-06  3.9291e-06  6.3861e-06  1.0282e-05  1.6396e-05  2.5897e-05  4.0505e-05  6.2736e-05  9.6217e-05  0.00014611   0.0002197  0.00032709  0.00048217   0.0007038   0.0010172   0.0014559   0.0020635   0.0028964   0.0040265   0.0055436   0.0075594    0.010209    0.013655    0.018088    0.023725     0.03081    0.039606    0.050388     0.06343    0.078984    0.097262     0.11841     0.14249     0.16945     0.19913     0.23124     0.26536     0.30101     0.33763     0.37463     0.41144     0.44752     0.48241     0.51574     0.54722     0.57663     0.60388      0.6289      0.6517     0.67233     0.69087     0.70742     0.72209       0.735     0.74624     0.75593     0.76564     0.77551      0.7855     0.79556     0.80566     0.81575     0.82578     0.83573     0.84554     0.85517
2.4835e-12  5.0518e-12  1.0177e-11  2.0301e-11  4.0105e-11  7.8452e-11  1.5196e-10  2.9144e-10  5.5342e-10  1.0405e-09  1.9366e-09  3.5745e-09  6.5435e-09  1.1879e-08  2.1385e-08  3.8172e-08   6.755e-08   1.185e-07  2.0605e-07  3.5508e-07  6.0638e-07  1.0261e-06  1.7201e-06  2.8564e-06  4.6983e-06  7.6538e-06  1.2347e-05  1.9724e-05  3.1195e-05  4.8849e-05  7.5728e-05  0.00011622  0.00017657  0.00026557   0.0003954  0.00058281  0.00085047   0.0012287   0.0017576   0.0024894   0.0034912   0.0048484   0.0066674   0.0090793    0.012243    0.016345    0.021605    0.028269    0.036608    0.046909    0.059462    0.074542    0.092388     0.11318     0.13699     0.16382     0.19351     0.22578     0.26023     0.29635     0.33354     0.37121     0.40874     0.44556     0.48119      0.5152      0.5473     0.57728     0.60499      0.6304     0.65352     0.67438     0.69309     0.70975     0.72447     0.73737     0.74857     0.75818     0.76786     0.77768     0.78762     0.79763     0.80766     0.81769     0.82766     0.83753     0.84727     0.85683
0.00151   0.0018148   0.0021744   0.0025971   0.0030922   0.0036699   0.0043413   0.0051185   0.0060145    0.007043   0.0082187   0.0095754    0.011137     0.01293    0.014983    0.017324    0.019987    0.023004    0.026407    0.030232    0.034509    0.039269     0.04454    0.050345    0.056702    0.063624    0.071115    0.079172    0.087784    0.096932     0.10659     0.11672     0.12728     0.13823     0.14951     0.16109     0.17289     0.18489     0.19702     0.20924     0.22152     0.23382      0.2461     0.25835     0.27054     0.28266     0.29469     0.30662     0.31846     0.33019     0.34182     0.35335     0.36478     0.37611     0.38735      0.3985     0.40957     0.42055     0.43145     0.44228     0.45303     0.46371     0.47432     0.48487     0.49535     0.50575     0.51609     0.52637     0.53656     0.54669     0.55674     0.56694      0.5777     0.58902     0.60087     0.61322     0.62604      0.6393     0.65295     0.66694     0.68123
8.1348e-07  1.1746e-06  1.6871e-06  2.4101e-06  3.4244e-06  4.8393e-06  6.8018e-06  9.5084e-06   1.322e-05   1.828e-05  2.5139e-05  3.4504e-05   4.732e-05  6.4833e-05  8.8728e-05  0.00012127  0.00016549  0.00022544  0.00030648  0.00041568  0.00056226  0.00075823    0.001019    0.001364    0.001818   0.0024113   0.0031812   0.0041723   0.0054372   0.0070371   0.0090409    0.011525    0.014574    0.018273    0.022716    0.027992    0.034192      0.0414    0.049696    0.059149    0.069818    0.081749    0.094975     0.10951     0.12535     0.14248     0.16086     0.18042     0.20108     0.22275      0.2453     0.26861     0.29251     0.31687      0.3415     0.36627     0.39099     0.41553     0.43973     0.46346     0.48661     0.50908     0.53077     0.55163     0.57159     0.59062     0.60869      0.6258     0.64194     0.65712     0.67135     0.68466     0.69707     0.70861     0.71931      0.7292     0.73909     0.74915     0.75934     0.76963     0.77998     0.79034     0.80069     0.81098     0.82117     0.83123
1.9134e-07  2.8901e-07  4.3392e-07   6.476e-07  9.6067e-07  1.4165e-06  2.0759e-06   3.024e-06  4.3781e-06     6.3e-06  9.0101e-06  1.2854e-05   1.834e-05  2.6164e-05  3.7315e-05   5.319e-05  7.5758e-05  0.00010778   0.0001531  0.00021707    0.000307  0.00043291  0.00060822  0.00085084   0.0011842   0.0016384   0.0022514   0.0030701   0.0041511   0.0055604   0.0073736   0.0096743    0.012552    0.016102     0.02042    0.025601    0.031739    0.038924     0.04724    0.056765    0.067568    0.079707     0.09323     0.10817     0.12453     0.14231     0.16146     0.18194     0.20366     0.22649     0.25031     0.27494     0.30021     0.32593     0.35191     0.37793     0.40381     0.42937     0.45444     0.47887     0.50252      0.5253     0.54711     0.56789      0.5876     0.60621     0.62371      0.6401     0.65539      0.6696     0.68277     0.69491     0.70608     0.71631     0.72574     0.73541     0.74529     0.75534     0.76552      0.7758     0.78614     0.79649     0.80681     0.81707
3.6405e-07   5.332e-07  7.7666e-07  1.1251e-06  1.6209e-06  2.3224e-06   3.309e-06  4.6887e-06  6.6068e-06  9.2582e-06  1.2902e-05  1.7888e-05  2.4753e-05  3.4181e-05  4.7096e-05   6.474e-05  8.8773e-05   0.0001214  0.00016556   0.0002251  0.00030507  0.00041203  0.00055443  0.00074312  0.00099185   0.0013179   0.0017428   0.0022931   0.0030011   0.0039055   0.0050526   0.0064962   0.0082987    0.010531    0.013272    0.016609    0.020636    0.025453    0.031164    0.037873    0.045684    0.054695    0.064999    0.076674    0.089783     0.10437     0.12046     0.13805      0.1571     0.17756     0.19934     0.22231     0.24633     0.27125     0.29687     0.32301     0.34946     0.37602     0.40251     0.42872      0.4545     0.47969     0.50417      0.5278     0.55052     0.57225     0.59294     0.61255     0.63109     0.64853      0.6649      0.6802     0.69448     0.70776     0.72008     0.73147     0.74198     0.75165     0.76139     0.77122     0.78111     0.79103     0.80094     0.81081      0.8206     0.83027     0.83981     0.84916
6.3876e-07  9.2385e-07  1.3291e-06  1.9019e-06   2.707e-06  3.8324e-06  5.3965e-06   7.558e-06  1.0528e-05  1.4587e-05    2.01e-05  2.7575e-05  3.7785e-05  5.1706e-05   7.065e-05  9.6377e-05  0.00013123  0.00017834   0.0002418  0.00032704  0.00044112  0.00059316  0.00079494   0.0010614   0.0014114   0.0018685   0.0024615   0.0032258   0.0042033   0.0054438   0.0070048    0.008952    0.011359    0.014305    0.017877    0.022166    0.027265    0.033267    0.040263     0.04834    0.057577    0.068043    0.079795    0.092875     0.10731      0.1231     0.14023     0.15867     0.17835     0.19919      0.2211     0.24394     0.26758     0.29186     0.31661     0.34168     0.36688     0.39206     0.41704     0.44169     0.46585     0.48942     0.51228     0.53435     0.55555     0.57584     0.59518     0.61353      0.6309     0.64728     0.66267      0.6771      0.6906     0.70317     0.71487     0.72572     0.73575     0.74561     0.75561     0.76572     0.77591     0.78613     0.79635     0.80653     0.81663     0.82663     0.83647
